100	7.17526e+29	4.74088e+27	4.74088e+27	4.74088e+27	4.78877e+25	4.78877e+25	4.78877e+25	-3.00248e-07	-3.00248e-07	-3.00248e-07	7.17526e+29	4.693e+27	4.693e+27	4.693e+27	4.78877e+25	4.78877e+25	4.78877e+25	-3.0647e-07	-3.0647e-07	-3.0647e-07	7.17526e+29	4.64511e+27	4.64511e+27	4.64511e+27	4.78877e+25	4.78877e+25	4.78877e+25	-3.12888e-07	-3.12888e-07	-3.12888e-07	7.17526e+29	4.59722e+27	4.59722e+27	4.59722e+27	4.78877e+25	4.78877e+25	4.78877e+25	-3.1951e-07	-3.1951e-07	-3.1951e-07	7.17526e+29	4.54933e+27	4.54933e+27	4.54933e+27	4.78877e+25	4.78877e+25	4.78877e+25	-3.26344e-07	-3.26344e-07	-3.26344e-07	7.17526e+29	4.50144e+27	4.50144e+27	4.50144e+27	4.78877e+25	4.78877e+25	4.78877e+25	-3.334e-07	-3.334e-07	-3.334e-07	7.17526e+29	4.45356e+27	4.45356e+27	4.45356e+27	4.78877e+25	4.78877e+25	4.78877e+25	-3.40688e-07	-3.40688e-07	-3.40688e-07	7.17526e+29	4.40567e+27	4.40567e+27	4.40567e+27	4.78877e+25	4.78877e+25	4.78877e+25	-3.48216e-07	-3.48216e-07	-3.48216e-07	7.17526e+29	4.35778e+27	4.35778e+27	4.35778e+27	4.78877e+25	4.78877e+25	4.78877e+25	-3.55997e-07	-3.55997e-07	-3.55997e-07	7.17526e+29	4.30989e+27	4.30989e+27	4.30989e+27	4.78877e+25	4.78877e+25	4.78877e+25	-3.64042e-07	-3.64042e-07	-3.64042e-07	7.17526e+29	4.26201e+27	4.26201e+27	4.26201e+27	4.78877e+25	4.78877e+25	4.78877e+25	-3.72363e-07	-3.72363e-07	-3.72363e-07	7.17526e+29	4.21412e+27	4.21412e+27	4.21412e+27	4.78877e+25	4.78877e+25	4.78877e+25	-3.80972e-07	-3.80972e-07	-3.80972e-07	7.17526e+29	4.16623e+27	4.16623e+27	4.16623e+27	4.78877e+25	4.78877e+25	4.78877e+25	-3.89884e-07	-3.89884e-07	-3.89884e-07	7.17526e+29	4.11834e+27	4.11834e+27	4.11834e+27	4.78877e+25	4.78877e+25	4.78877e+25	-3.99111e-07	-3.99111e-07	-3.99111e-07	7.17526e+29	4.07046e+27	4.07046e+27	4.07046e+27	4.78877e+25	4.78877e+25	4.78877e+25	-4.08671e-07	-4.08671e-07	-4.08671e-07	7.17526e+29	4.02257e+27	4.02257e+27	4.02257e+27	4.78877e+25	4.78877e+25	4.78877e+25	-4.18577e-07	-4.18577e-07	-4.18577e-07	7.17526e+29	3.97468e+27	3.97468e+27	3.97468e+27	4.78877e+25	4.78877e+25	4.78877e+25	-4.28849e-07	-4.28849e-07	-4.28849e-07	7.17526e+29	3.92679e+27	3.92679e+27	3.92679e+27	4.78877e+25	4.78877e+25	4.78877e+25	-4.39503e-07	-4.39503e-07	-4.39503e-07	7.17526e+29	3.8789e+27	3.8789e+27	3.8789e+27	4.78877e+25	4.78877e+25	4.78877e+25	-4.50559e-07	-4.50559e-07	-4.50559e-07	7.17526e+29	3.83102e+27	3.83102e+27	3.83102e+27	4.78877e+25	4.78877e+25	4.78877e+25	-4.62038e-07	-4.62038e-07	-4.62038e-07	7.17526e+29	3.78313e+27	3.78313e+27	3.78313e+27	4.78877e+25	4.78877e+25	4.78877e+25	-4.73961e-07	-4.73961e-07	-4.73961e-07	7.17526e+29	3.73524e+27	3.73524e+27	3.73524e+27	4.78877e+25	4.78877e+25	4.78877e+25	-4.86352e-07	-4.86352e-07	-4.86352e-07	7.17526e+29	3.68735e+27	3.68735e+27	3.68735e+27	4.78877e+25	4.78877e+25	4.78877e+25	-4.99235e-07	-4.99235e-07	-4.99235e-07	7.17526e+29	3.63947e+27	3.63947e+27	3.63947e+27	4.78877e+25	4.78877e+25	4.78877e+25	-5.12636e-07	-5.12636e-07	-5.12636e-07	7.17526e+29	3.59158e+27	3.59158e+27	3.59158e+27	4.78877e+25	4.78877e+25	4.78877e+25	-5.26585e-07	-5.26585e-07	-5.26585e-07	7.17526e+29	3.54369e+27	3.54369e+27	3.54369e+27	4.78877e+25	4.78877e+25	4.78877e+25	-5.41111e-07	-5.41111e-07	-5.41111e-07	7.17526e+29	3.4958e+27	3.4958e+27	3.4958e+27	4.78877e+25	4.78877e+25	4.78877e+25	-5.56246e-07	-5.56246e-07	-5.56246e-07	7.17526e+29	3.44792e+27	3.44792e+27	3.44792e+27	4.78877e+25	4.78877e+25	4.78877e+25	-5.72025e-07	-5.72025e-07	-5.72025e-07	7.17526e+29	3.40003e+27	3.40003e+27	3.40003e+27	4.78877e+25	4.78877e+25	4.78877e+25	-5.88486e-07	-5.88486e-07	-5.88486e-07	7.17526e+29	3.35214e+27	3.35214e+27	3.35214e+27	4.78877e+25	4.78877e+25	4.78877e+25	-6.05667e-07	-6.05667e-07	-6.05667e-07	7.17526e+29	3.30425e+27	3.30425e+27	3.30425e+27	4.78877e+25	4.78877e+25	4.78877e+25	-6.23611e-07	-6.23611e-07	-6.23611e-07	7.17526e+29	3.25636e+27	3.25636e+27	3.25636e+27	4.78877e+25	4.78877e+25	4.78877e+25	-6.42366e-07	-6.42366e-07	-6.42366e-07	7.17526e+29	3.20848e+27	3.20848e+27	3.20848e+27	4.78877e+25	4.78877e+25	4.78877e+25	-6.61979e-07	-6.61979e-07	-6.61979e-07	7.17526e+29	3.16059e+27	3.16059e+27	3.16059e+27	4.78877e+25	4.78877e+25	4.78877e+25	-6.82504e-07	-6.82504e-07	-6.82504e-07	7.17526e+29	3.1127e+27	3.1127e+27	3.1127e+27	4.78877e+25	4.78877e+25	4.78877e+25	-7.03999e-07	-7.03999e-07	-7.03999e-07	7.17526e+29	3.06481e+27	3.06481e+27	3.06481e+27	4.78877e+25	4.78877e+25	4.78877e+25	-7.26525e-07	-7.26525e-07	-7.26525e-07	7.17526e+29	3.01693e+27	3.01693e+27	3.01693e+27	4.78877e+25	4.78877e+25	4.78877e+25	-7.50151e-07	-7.50151e-07	-7.50151e-07	7.17526e+29	2.96904e+27	2.96904e+27	2.96904e+27	4.78877e+25	4.78877e+25	4.78877e+25	-7.74947e-07	-7.74947e-07	-7.74947e-07	7.17526e+29	2.92115e+27	2.92115e+27	2.92115e+27	4.78877e+25	4.78877e+25	4.78877e+25	-8.00994e-07	-8.00994e-07	-8.00994e-07	7.17526e+29	2.87326e+27	2.87326e+27	2.87326e+27	4.78877e+25	4.78877e+25	4.78877e+25	-8.28377e-07	-8.28377e-07	-8.28377e-07	7.17526e+29	2.82537e+27	2.82537e+27	2.82537e+27	4.78877e+25	4.78877e+25	4.78877e+25	-8.57188e-07	-8.57188e-07	-8.57188e-07	7.17526e+29	2.77749e+27	2.77749e+27	2.77749e+27	4.78877e+25	4.78877e+25	4.78877e+25	-8.87528e-07	-8.87528e-07	-8.87528e-07	7.17526e+29	2.7296e+27	2.7296e+27	2.7296e+27	4.78877e+25	4.78877e+25	4.78877e+25	-9.19509e-07	-9.19509e-07	-9.19509e-07	7.17526e+29	2.68171e+27	2.68171e+27	2.68171e+27	4.78877e+25	4.78877e+25	4.78877e+25	-9.53249e-07	-9.53249e-07	-9.53249e-07	7.17526e+29	2.63382e+27	2.63382e+27	2.63382e+27	4.78877e+25	4.78877e+25	4.78877e+25	-9.88882e-07	-9.88882e-07	-9.88882e-07	7.17526e+29	2.58594e+27	2.58594e+27	2.58594e+27	4.78877e+25	4.78877e+25	4.78877e+25	-1.02655e-06	-1.02655e-06	-1.02655e-06	7.17526e+29	2.53805e+27	2.53805e+27	2.53805e+27	4.78877e+25	4.78877e+25	4.78877e+25	-1.06641e-06	-1.06641e-06	-1.06641e-06	7.17526e+29	2.49016e+27	2.49016e+27	2.49016e+27	4.78877e+25	4.78877e+25	4.78877e+25	-1.10864e-06	-1.10864e-06	-1.10864e-06	7.17526e+29	2.44227e+27	2.44227e+27	2.44227e+27	4.78877e+25	4.78877e+25	4.78877e+25	-1.15343e-06	-1.15343e-06	-1.15343e-06	7.17526e+29	2.39439e+27	2.39439e+27	2.39439e+27	4.78877e+25	4.78877e+25	4.78877e+25	-1.20099e-06	-1.20099e-06	-1.20099e-06	7.17526e+29	2.3465e+27	2.3465e+27	2.3465e+27	4.78877e+25	4.78877e+25	4.78877e+25	-1.25155e-06	-1.25155e-06	-1.25155e-06	7.17526e+29	2.29861e+27	2.29861e+27	2.29861e+27	4.78877e+25	4.78877e+25	4.78877e+25	-1.30538e-06	-1.30538e-06	-1.30538e-06	7.17526e+29	2.25072e+27	2.25072e+27	2.25072e+27	4.78877e+25	4.78877e+25	4.78877e+25	-1.36275e-06	-1.36275e-06	-1.36275e-06	7.17526e+29	2.20283e+27	2.20283e+27	2.20283e+27	4.78877e+25	4.78877e+25	4.78877e+25	-1.42399e-06	-1.42399e-06	-1.42399e-06	7.17526e+29	2.15495e+27	2.15495e+27	2.15495e+27	4.78877e+25	4.78877e+25	4.78877e+25	-1.48945e-06	-1.48945e-06	-1.48945e-06	7.17526e+29	2.10706e+27	2.10706e+27	2.10706e+27	4.78877e+25	4.78877e+25	4.78877e+25	-1.55953e-06	-1.55953e-06	-1.55953e-06	7.17526e+29	2.05917e+27	2.05917e+27	2.05917e+27	4.78877e+25	4.78877e+25	4.78877e+25	-1.63468e-06	-1.63468e-06	-1.63468e-06	7.17526e+29	2.01128e+27	2.01128e+27	2.01128e+27	4.78877e+25	4.78877e+25	4.78877e+25	-1.7154e-06	-1.7154e-06	-1.7154e-06	7.17526e+29	1.9634e+27	1.9634e+27	1.9634e+27	4.78877e+25	4.78877e+25	4.78877e+25	-1.80224e-06	-1.80224e-06	-1.80224e-06	7.17526e+29	1.91551e+27	1.91551e+27	1.91551e+27	4.78877e+25	4.78877e+25	4.78877e+25	-1.89584e-06	-1.89584e-06	-1.89584e-06	7.17526e+29	1.86762e+27	1.86762e+27	1.86762e+27	4.78877e+25	4.78877e+25	4.78877e+25	-1.99694e-06	-1.99694e-06	-1.99694e-06	7.17526e+29	1.81973e+27	1.81973e+27	1.81973e+27	4.78877e+25	4.78877e+25	4.78877e+25	-2.10634e-06	-2.10634e-06	-2.10634e-06	7.17526e+29	1.77185e+27	1.77185e+27	1.77185e+27	4.78877e+25	4.78877e+25	4.78877e+25	-2.22498e-06	-2.22498e-06	-2.22498e-06	7.17526e+29	1.72396e+27	1.72396e+27	1.72396e+27	4.78877e+25	4.78877e+25	4.78877e+25	-2.35394e-06	-2.35394e-06	-2.35394e-06	7.17526e+29	1.67607e+27	1.67607e+27	1.67607e+27	4.78877e+25	4.78877e+25	4.78877e+25	-2.49445e-06	-2.49445e-06	-2.49445e-06	7.17526e+29	1.62818e+27	1.62818e+27	1.62818e+27	4.78877e+25	4.78877e+25	4.78877e+25	-2.64791e-06	-2.64791e-06	-2.64791e-06	7.17526e+29	1.58029e+27	1.58029e+27	1.58029e+27	4.78877e+25	4.78877e+25	4.78877e+25	-2.816e-06	-2.816e-06	-2.816e-06	7.17526e+29	1.53241e+27	1.53241e+27	1.53241e+27	4.78877e+25	4.78877e+25	4.78877e+25	-3.0006e-06	-3.0006e-06	-3.0006e-06	7.17526e+29	1.48452e+27	1.48452e+27	1.48452e+27	4.78877e+25	4.78877e+25	4.78877e+25	-3.20398e-06	-3.20398e-06	-3.20398e-06	7.17526e+29	1.43663e+27	1.43663e+27	1.43663e+27	4.78877e+25	4.78877e+25	4.78877e+25	-3.42875e-06	-3.42875e-06	-3.42875e-06	7.17526e+29	1.38874e+27	1.38874e+27	1.38874e+27	4.78877e+25	4.78877e+25	4.78877e+25	-3.67803e-06	-3.67803e-06	-3.67803e-06	7.17526e+29	1.34086e+27	1.34086e+27	1.34086e+27	4.78877e+25	4.78877e+25	4.78877e+25	-3.95553e-06	-3.95553e-06	-3.95553e-06	7.17526e+29	1.29297e+27	1.29297e+27	1.29297e+27	4.78877e+25	4.78877e+25	4.78877e+25	-4.26565e-06	-4.26565e-06	-4.26565e-06	7.17526e+29	1.24508e+27	1.24508e+27	1.24508e+27	4.78877e+25	4.78877e+25	4.78877e+25	-4.61373e-06	-4.61373e-06	-4.61373e-06	7.17526e+29	1.19719e+27	1.19719e+27	1.19719e+27	4.78877e+25	4.78877e+25	4.78877e+25	-5.00621e-06	-5.00621e-06	-5.00621e-06	7.17526e+29	1.14931e+27	1.14931e+27	1.14931e+27	4.78877e+25	4.78877e+25	4.78877e+25	-5.451e-06	-5.451e-06	-5.451e-06	7.17526e+29	1.10142e+27	1.10142e+27	1.10142e+27	4.78877e+25	4.78877e+25	4.78877e+25	-5.95781e-06	-5.95781e-06	-5.95781e-06	7.17526e+29	1.05353e+27	1.05353e+27	1.05353e+27	4.78877e+25	4.78877e+25	4.78877e+25	-6.53873e-06	-6.53873e-06	-6.53873e-06	7.17526e+29	1.00564e+27	1.00564e+27	1.00564e+27	4.78877e+25	4.78877e+25	4.78877e+25	-7.20895e-06	-7.20895e-06	-7.20895e-06	7.17526e+29	9.57754e+26	9.57754e+26	9.57754e+26	4.78877e+25	4.78877e+25	4.78877e+25	-7.98775e-06	-7.98775e-06	-7.98775e-06	7.17526e+29	9.09867e+26	9.09867e+26	9.09867e+26	4.78877e+25	4.78877e+25	4.78877e+25	-8.89994e-06	-8.89994e-06	-8.89994e-06	7.17526e+29	8.61979e+26	8.61979e+26	8.61979e+26	4.78877e+25	4.78877e+25	4.78877e+25	-9.97778e-06	-9.97778e-06	-9.97778e-06	7.17526e+29	8.14091e+26	8.14091e+26	8.14091e+26	4.78877e+25	4.78877e+25	4.78877e+25	-1.1264e-05	-1.1264e-05	-1.1264e-05	7.17526e+29	7.66203e+26	7.66203e+26	7.66203e+26	4.78877e+25	4.78877e+25	4.78877e+25	-1.28159e-05	-1.28159e-05	-1.28159e-05	7.17526e+29	7.18316e+26	7.18316e+26	7.18316e+26	4.78877e+25	4.78877e+25	4.78877e+25	-1.47121e-05	-1.47121e-05	-1.47121e-05	7.17526e+29	6.70428e+26	6.70428e+26	6.70428e+26	4.78877e+25	4.78877e+25	4.78877e+25	-1.70626e-05	-1.70626e-05	-1.70626e-05	7.17526e+29	6.2254e+26	6.2254e+26	6.2254e+26	4.78877e+25	4.78877e+25	4.78877e+25	-2.00249e-05	-2.00249e-05	-2.00249e-05	7.17526e+29	5.74653e+26	5.74653e+26	5.74653e+26	4.78877e+25	4.78877e+25	4.78877e+25	-2.38312e-05	-2.38312e-05	-2.38312e-05	7.17526e+29	5.26765e+26	5.26765e+26	5.26765e+26	4.78877e+25	4.78877e+25	4.78877e+25	-2.88358e-05	-2.88358e-05	-2.88358e-05	7.17526e+29	4.78877e+26	4.78877e+26	4.78877e+26	4.78877e+25	4.78877e+25	4.78877e+25	-3.55997e-05	-3.55997e-05	-3.55997e-05	7.17526e+29	4.30989e+26	4.30989e+26	4.30989e+26	4.78877e+25	4.78877e+25	4.78877e+25	-4.50559e-05	-4.50559e-05	-4.50559e-05	7.17526e+29	3.83102e+26	3.83102e+26	3.83102e+26	4.78877e+25	4.78877e+25	4.78877e+25	-5.88486e-05	-5.88486e-05	-5.88486e-05	7.17526e+29	3.35214e+26	3.35214e+26	3.35214e+26	4.78877e+25	4.78877e+25	4.78877e+25	-8.00994e-05	-8.00994e-05	-8.00994e-05	7.17526e+29	2.87326e+26	2.87326e+26	2.87326e+26	4.78877e+25	4.78877e+25	4.78877e+25	-0.000115343	-0.000115343	-0.000115343	7.17526e+29	2.39439e+26	2.39439e+26	2.39439e+26	4.78877e+25	4.78877e+25	4.78877e+25	-0.000180224	-0.000180224	-0.000180224	7.17526e+29	1.91551e+26	1.91551e+26	1.91551e+26	4.78877e+25	4.78877e+25	4.78877e+25	-0.000320398	-0.000320398	-0.000320398	7.17526e+29	1.43663e+26	1.43663e+26	1.43663e+26	4.78877e+25	4.78877e+25	4.78877e+25	-0.000720895	-0.000720895	-0.000720895	7.17526e+29	9.57754e+25	9.57754e+25	9.57754e+25	4.78877e+25	4.78877e+25	4.78877e+25	-0.00288358	-0.00288358	-0.00288358	7.17526e+29	4.78877e+25	4.78877e+25	4.78877e+25	4.78877e+25	4.78877e+25	4.78877e+25	0	0	0	7.17526e+29	3.29518e+11	1.64619e+11	8.98093e+11	11557.4	14077.1	7792.39	0	0	0	
